"DateObject[{1992, 10, 13}, ""Day"", ""Gregorian"", -6.]",1.0775760124893092
"DateObject[{1992, 10, 14}, ""Day"", ""Gregorian"", -6.]",1.0692421303702515
"DateObject[{1992, 10, 15}, ""Day"", ""Gregorian"", -6.]",1.049256866759631
"DateObject[{1992, 10, 15}, ""Day"", ""Gregorian"", -6.]",1.0389379359991753
"DateObject[{1992, 10, 18}, ""Day"", ""Gregorian"", -6.]",1.0271329190752345
"DateObject[{1992, 10, 20}, ""Day"", ""Gregorian"", -6.]",1.0037756615320226
"DateObject[{1992, 10, 21}, ""Day"", ""Gregorian"", -6.]",0.9778533558280396
"DateObject[{1992, 10, 22}, ""Day"", ""Gregorian"", -6.]",0.9635764484261564
"DateObject[{1992, 10, 22}, ""Day"", ""Gregorian"", -6.]",0.934351497197031
"DateObject[{1992, 10, 25}, ""Day"", ""Gregorian"", -6.]",0.9180735017381316
"DateObject[{1992, 10, 27}, ""Day"", ""Gregorian"", -6.]",0.9001766184400046
"DateObject[{1992, 10, 28}, ""Day"", ""Gregorian"", -6.]",0.8805797064270844
"DateObject[{1992, 10, 29}, ""Day"", ""Gregorian"", -6.]",0.8591857491545691
"DateObject[{1992, 10, 29}, ""Day"", ""Gregorian"", -6.]",0.8358776835532349
"DateObject[{1992, 11, 1}, ""Day"", ""Gregorian"", -6.]",0.810512530492137
"DateObject[{1992, 11, 3}, ""Day"", ""Gregorian"", -6.]",0.8149904410682778
"DateObject[{1992, 11, 4}, ""Day"", ""Gregorian"", -6.]",0.7647544195674194
"DateObject[{1992, 11, 5}, ""Day"", ""Gregorian"", -6.]",0.762665626691823
"DateObject[{1992, 11, 5}, ""Day"", ""Gregorian"", -6.]",0.7563320349268956
"DateObject[{1992, 11, 8}, ""Day"", ""Gregorian"", -6.]",0.7563320349268956
"DateObject[{1992, 11, 10}, ""Day"", ""Gregorian"", -6.]",0.7563320349268956
"DateObject[{1992, 11, 11}, ""Day"", ""Gregorian"", -6.]",0.7563320349268956
"DateObject[{1992, 11, 12}, ""Day"", ""Gregorian"", -6.]",0.762665626691823
"DateObject[{1992, 11, 12}, ""Day"", ""Gregorian"", -6.]",0.7647544195674194
"DateObject[{1992, 11, 15}, ""Day"", ""Gregorian"", -6.]",0.8149904410682778
"DateObject[{1992, 11, 17}, ""Day"", ""Gregorian"", -6.]",0.8397324388499277
"DateObject[{1992, 11, 19}, ""Day"", ""Gregorian"", -6.]",0.8529628513218173
"DateObject[{1992, 11, 19}, ""Day"", ""Gregorian"", -6.]",0.8657098631814217
"DateObject[{1992, 11, 22}, ""Day"", ""Gregorian"", -6.]",0.8718565650202201
"DateObject[{1992, 11, 24}, ""Day"", ""Gregorian"", -6.]",0.8718565650202201
"DateObject[{1992, 11, 25}, ""Day"", ""Gregorian"", -6.]",0.8657098631814217
"DateObject[{1992, 11, 26}, ""Day"", ""Gregorian"", -6.]",0.8950194903069022
"DateObject[{1992, 11, 26}, ""Day"", ""Gregorian"", -6.]",0.9291213862022993
"DateObject[{1992, 11, 29}, ""Day"", ""Gregorian"", -6.]",0.960035636285733
"DateObject[{1992, 12, 1}, ""Day"", ""Gregorian"", -6.]",0.9860654314145973
"DateObject[{1992, 12, 2}, ""Day"", ""Gregorian"", -6.]",1.009822835274377
"DateObject[{1992, 12, 3}, ""Day"", ""Gregorian"", -6.]",1.0314833862512423
"DateObject[{1992, 12, 3}, ""Day"", ""Gregorian"", -6.]",1.0511880446694497
"DateObject[{1992, 12, 6}, ""Day"", ""Gregorian"", -6.]",1.0690516969006554
"DateObject[{1992, 12, 8}, ""Day"", ""Gregorian"", -6.]",1.0851690079786032
"DateObject[{1992, 12, 9}, ""Day"", ""Gregorian"", -6.]",1.0996185731996104
"DateObject[{1992, 12, 10}, ""Day"", ""Gregorian"", -6.]",1.1124659360204818
"DateObject[{1992, 12, 10}, ""Day"", ""Gregorian"", -6.]",1.123765825115206
"DateObject[{1992, 12, 13}, ""Day"", ""Gregorian"", -6.]",1.1335638377381465
"DateObject[{1992, 12, 15}, ""Day"", ""Gregorian"", -6.]",1.1418977198572042
"DateObject[{1992, 12, 16}, ""Day"", ""Gregorian"", -6.]",1.1487983450795287
"DateObject[{1992, 12, 17}, ""Day"", ""Gregorian"", -6.]",1.1542904628060278
"DateObject[{1992, 12, 17}, ""Day"", ""Gregorian"", -6.]",1.1583932648243236
"DateObject[{1992, 12, 20}, ""Day"", ""Gregorian"", -6.]",1.1611208048421715
"DateObject[{1992, 12, 22}, ""Day"", ""Gregorian"", -6.]",1.1624822949233926
"DateObject[{1992, 12, 23}, ""Day"", ""Gregorian"", -6.]",1.1624822949233926
"DateObject[{1992, 12, 27}, ""Day"", ""Gregorian"", -6.]",1.1611208048421715
"DateObject[{1992, 12, 29}, ""Day"", ""Gregorian"", -6.]",1.1583932648243236
"DateObject[{1992, 12, 30}, ""Day"", ""Gregorian"", -6.]",1.1542904628060278
"DateObject[{1993, 1, 4}, ""Day"", ""Gregorian"", -6.]",1.1487983450795287
"DateObject[{1993, 1, 5}, ""Day"", ""Gregorian"", -6.]",1.1418977198572042
"DateObject[{1993, 1, 6}, ""Day"", ""Gregorian"", -6.]",1.1335638377381465
"DateObject[{1993, 1, 6}, ""Day"", ""Gregorian"", -6.]",1.123765825115206
"DateObject[{1993, 1, 7}, ""Day"", ""Gregorian"", -6.]",1.1124659360204818
"DateObject[{1993, 1, 11}, ""Day"", ""Gregorian"", -6.]",1.0996185731996104
"DateObject[{1993, 1, 12}, ""Day"", ""Gregorian"", -6.]",1.0851690079786032
"DateObject[{1993, 1, 12}, ""Day"", ""Gregorian"", -6.]",1.0690516969006554
"DateObject[{1993, 1, 13}, ""Day"", ""Gregorian"", -6.]",1.0511880446694497
"DateObject[{1993, 1, 14}, ""Day"", ""Gregorian"", -6.]",1.0314833862512423
"DateObject[{1993, 1, 18}, ""Day"", ""Gregorian"", -6.]",1.009822835274377
"DateObject[{1993, 1, 18}, ""Day"", ""Gregorian"", -6.]",0.9860654314145973
"DateObject[{1993, 1, 19}, ""Day"", ""Gregorian"", -6.]",0.9881542242901942
"DateObject[{1993, 1, 21}, ""Day"", ""Gregorian"", -6.]",0.9860654314145973
"DateObject[{1993, 1, 22}, ""Day"", ""Gregorian"", -6.]",0.9797318396496699
"DateObject[{1993, 1, 24}, ""Day"", ""Gregorian"", -6.]",0.983087758574785
"DateObject[{1993, 1, 25}, ""Day"", ""Gregorian"", -6.]",0.9689380093556075
